row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
6891,9154,367539.21936093434,2896943.0615870575,51.669228,0.4508234,97.75979,0.0006845962,8.246083,9.0,1
6892,9152,367479.21936093434,2896913.0615870575,51.872124,0.22460215,277.7802,-2.8656854e-05,8.942843,9.0,1
6895,9536,378999.21936093434,2896823.0615870575,62.517242,1.6439195,104.453094,0.0007567904,6.9520664,6.0,1
6895,9537,379029.21936093434,2896823.0615870575,62.404736,1.3761878,23.913698,0.00094924605,7.1299148,6.0,1
6895,9538,379059.21936093434,2896823.0615870575,64.17044,4.1344857,348.59302,0.0002897093,6.0283237,6.0,1
6895,9539,379089.21936093434,2896823.0615870575,66.99805,4.4510736,341.44028,-0.00094326225,5.9542646,6.0,1
6896,9534,378939.21936093434,2896793.0615870575,61.31764,0.106022656,319.21252,0.00075587485,9.693525,6.0,1
6896,9535,378969.21936093434,2896793.0615870575,62.55673,0.37661335,18.713417,0.0008901999,8.425946,6.0,1
6896,9536,378999.21936093434,2896793.0615870575,61.962654,0.23767683,131.4643,0.0010369099,8.886262,6.0,1
6896,9537,379029.21936093434,2896793.0615870575,62.37754,1.9626404,8.006316,0.00086844445,6.7747426,6.0,1
6896,9538,379059.21936093434,2896793.0615870575,64.36452,4.494214,7.083764,-0.00019998444,5.9445796,6.0,1
6896,9539,379089.21936093434,2896793.0615870575,67.75166,3.771118,23.660799,-0.0014973048,6.1206074,6.0,1
6896,9540,379119.21936093434,2896793.0615870575,68.34206,3.4045644,119.41961,-0.0015160794,6.2231293,6.0,1
6897,9533,378909.21936093434,2896763.0615870575,63.60691,2.376435,228.05692,-0.00013063113,6.583249,6.0,1
6897,9534,378939.21936093434,2896763.0615870575,61.772285,1.9588813,269.7738,0.0002753544,6.7766614,6.0,1
6897,9535,378969.21936093434,2896763.0615870575,62.728245,2.2959695,283.34378,0.0003202301,6.617734,6.0,1
6897,9536,378999.21936093434,2896763.0615870575,61.97113,2.3011858,261.32654,0.000344962,6.615462,6.0,1
6897,9537,379029.21936093434,2896763.0615870575,62.361088,1.7638813,309.54187,0.0002442826,6.881592,6.0,1
6897,9538,379059.21936093434,2896763.0615870575,63.658348,2.8062975,21.682167,-0.00037582926,6.416758,6.0,1
6897,9539,379089.21936093434,2896763.0615870575,65.73956,4.197536,69.8616,-0.0009787411,6.0131354,6.0,1
6897,9540,379119.21936093434,2896763.0615870575,65.52181,5.4783287,113.63101,-0.0005857743,5.7455707,6.0,1
6897,9541,379149.21936093434,2896763.0615870575,63.083183,4.4546957,119.14023,0.0005745347,5.953448,6.0,1
6898,9533,378909.21936093434,2896733.0615870575,63.580086,1.0557466,160.66202,-0.0004520077,7.395063,6.0,1
6898,9534,378939.21936093434,2896733.0615870575,63.536057,1.4789642,313.35373,-0.00041673443,7.0578604,6.0,1
6898,9535,378969.21936093434,2896733.0615870575,64.75312,2.5283403,293.8119,-0.0008056916,6.521212,6.0,1
6898,9536,378999.21936093434,2896733.0615870575,64.71416,2.6790743,259.83282,-0.0010036797,6.463224,6.0,1
6898,9537,379029.21936093434,2896733.0615870575,64.21222,1.8146657,251.12048,-0.00082218065,6.8531885,6.0,1
6898,9538,379059.21936093434,2896733.0615870575,63.643192,0.71718216,123.361694,-0.00052535266,7.7817974,6.0,1
6898,9539,379089.21936093434,2896733.0615870575,63.013187,3.2771785,107.52334,-8.5469364e-05,6.26135,6.0,1
6898,9540,379119.21936093434,2896733.0615870575,62.00307,4.1020174,111.9515,0.00053037435,6.036235,6.0,1
6898,9541,379149.21936093434,2896733.0615870575,61.58994,2.051942,88.48172,0.00093557884,6.7302103,6.0,1
6899,9533,378909.21936093434,2896703.0615870575,62.14218,2.0746355,94.32942,-0.00017565621,6.7192016,6.0,1
6899,9534,378939.21936093434,2896703.0615870575,63.65726,2.5971336,42.133457,-0.0005368487,6.494331,6.0,1
6899,9535,378969.21936093434,2896703.0615870575,64.92864,2.341031,66.01873,-0.0011916638,6.598276,6.0,1
6899,9536,378999.21936093434,2896703.0615870575,65.38082,2.76912,103.27934,-0.0014461443,6.4301157,6.0,1
6899,9537,379029.21936093434,2896703.0615870575,64.395226,3.1066146,117.098465,-0.001124044,6.31491,6.0,1
6899,9538,379059.21936093434,2896703.0615870575,63.375103,3.0810478,123.27421,-0.00044892202,6.32319,6.0,1
6899,9539,379089.21936093434,2896703.0615870575,61.76269,2.8342881,129.86943,0.00036236763,6.4068174,6.0,1
6899,9540,379119.21936093434,2896703.0615870575,60.65412,1.951768,118.397156,0.0009267383,6.780302,6.0,1
6899,9541,379149.21936093434,2896703.0615870575,60.831383,2.0687747,42.23064,0.00080562383,6.722033,6.0,1
6899,9542,379179.21936093434,2896703.0615870575,63.05896,2.678041,23.064474,0.0001866743,6.46361,6.0,1
6900,9533,378909.21936093434,2896673.0615870575,60.98032,2.1200426,80.98583,0.0002456061,6.6975317,6.0,1
6900,9534,378939.21936093434,2896673.0615870575,62.40717,2.8386238,61.145668,-0.00016123985,6.4052863,6.0,1
6900,9535,378969.21936093434,2896673.0615870575,62.307476,4.019456,95.78251,-0.00051183277,6.0566354,6.0,1
6900,9536,378999.21936093434,2896673.0615870575,61.769733,5.3596,101.73548,-0.00045090466,5.7676125,6.0,1
6900,9537,379029.21936093434,2896673.0615870575,61.248795,5.303863,100.764305,-0.00016112858,5.7781267,6.0,1
6900,9538,379059.21936093434,2896673.0615870575,60.91864,4.252632,101.78787,0.00017388977,6.0000477,6.0,1
6900,9539,379089.21936093434,2896673.0615870575,60.6253,2.783026,105.62942,0.0005116558,6.425099,6.0,1
6900,9540,379119.21936093434,2896673.0615870575,60.383926,1.6948812,106.46912,0.0007476647,6.9215198,6.0,1
6900,9541,379149.21936093434,2896673.0615870575,60.02153,2.2332838,61.04327,0.00064347265,6.645445,6.0,1
6900,9542,379179.21936093434,2896673.0615870575,61.462826,3.737487,55.001938,0.00020173388,6.129591,6.0,1
6900,9569,379989.21936093434,2896673.0615870575,69.22015,2.7538962,268.39905,-0.00033500034,6.435637,6.0,1
6900,9570,380019.21936093434,2896673.0615870575,68.06778,2.9094675,234.77637,-0.00020425582,6.3805943,6.0,1
6900,9571,380049.21936093434,2896673.0615870575,67.535065,1.3302717,210.30649,0.00019953196,7.1638613,6.0,1
6900,9572,380079.21936093434,2896673.0615870575,66.53308,1.1442009,119.660675,0.00048684436,7.314585,6.0,1
6900,9573,380109.21936093434,2896673.0615870575,66.04127,1.4836584,90.233536,0.00058605196,7.05469,6.0,1
6900,9574,380139.21936093434,2896673.0615870575,66.121056,1.5153968,62.187046,0.00049562246,7.033514,6.0,1
6901,9533,378909.21936093434,2896643.0615870575,60.48138,0.86788666,46.947548,0.00034263506,7.591042,6.0,1
6901,9534,378939.21936093434,2896643.0615870575,61.348904,1.0526628,69.79539,4.605294e-05,7.397989,6.0,1
6901,9535,378969.21936093434,2896643.0615870575,60.78343,2.5479836,133.84909,0.00014857503,6.5134625,6.0,1
6901,9536,378999.21936093434,2896643.0615870575,59.201088,3.1031194,123.85947,0.0006217013,6.316038,6.0,1
6901,9537,379029.21936093434,2896643.0615870575,58.854603,2.7117348,98.909744,0.00090461306,6.451089,6.0,1
6901,9538,379059.21936093434,2896643.0615870575,58.747684,2.219389,88.11396,0.00084056216,6.6516924,6.0,1
6901,9539,379089.21936093434,2896643.0615870575,59.08835,1.7965279,82.59107,0.0006587876,6.8632407,6.0,1
6901,9540,379119.21936093434,2896643.0615870575,59.39492,1.3802452,90.19635,0.0005832969,7.12697,6.0,1
6901,9541,379149.21936093434,2896643.0615870575,59.213913,1.46516,81.91019,0.0006325245,7.067242,6.0,1
6901,9542,379179.21936093434,2896643.0615870575,59.363674,2.5308967,65.15575,0.00064538745,6.5202,6.0,1
6901,9568,379959.21936093434,2896643.0615870575,68.948586,3.0157497,341.01367,-0.0006196149,6.3446517,6.0,1
6901,9569,379989.21936093434,2896643.0615870575,70.72694,2.2712266,283.78543,-0.0014722358,6.6285806,6.0,1
6901,9570,380019.21936093434,2896643.0615870575,69.26927,3.5404902,211.80916,-0.0011081505,6.183885,6.0,1
6901,9571,380049.21936093434,2896643.0615870575,67.577255,2.8192332,193.2089,-1.05454965e-05,6.412152,6.0,1
6901,9572,380079.21936093434,2896643.0615870575,66.139366,1.020449,197.36665,0.00068893435,7.4290757,6.0,1
6901,9573,380109.21936093434,2896643.0615870575,66.65493,0.7123566,292.0711,0.00068439485,7.7885494,6.0,1
6901,9574,380139.21936093434,2896643.0615870575,66.74345,0.5602529,308.96082,0.00042527728,8.028759,6.0,1
6901,9575,380169.21936093434,2896643.0615870575,66.728065,0.55501556,69.119774,0.0002697563,8.038153,6.0,1
6902,9533,378909.21936093434,2896613.0615870575,60.9731,0.72775316,325.36328,7.4330426e-05,7.767164,6.0,1
6902,9534,378939.21936093434,2896613.0615870575,61.212807,0.3694398,186.71275,-0.00015472306,8.445178,6.0,1
6902,9535,378969.21936093434,2896613.0615870575,60.564903,2.507487,167.94463,0.00020983168,6.529505,6.0,1
6902,9536,378999.21936093434,2896613.0615870575,58.747173,2.4372497,156.42429,0.00094917935,6.557951,6.0,1
6902,9537,379029.21936093434,2896613.0615870575,58.232033,0.8995984,86.1539,0.0012552177,7.555149,6.0,1
6902,9538,379059.21936093434,2896613.0615870575,58.74451,0.74864703,19.017979,0.00096924364,7.7388554,6.0,1
6902,9539,379089.21936093434,2896613.0615870575,58.694153,0.3526794,348.89502,0.00058960915,8.491608,6.0,1
6902,9540,379119.21936093434,2896613.0615870575,58.955456,0.2105954,1.1016394,0.00042018254,9.0072365,6.0,1
6902,9541,379149.21936093434,2896613.0615870575,59.026978,0.14663008,293.6776,0.0004559761,9.369265,6.0,1
6902,9568,379959.21936093434,2896613.0615870575,68.81245,3.4906971,17.195616,-0.00077972625,6.198085,6.0,1
6902,9569,379989.21936093434,2896613.0615870575,72.28433,1.7095984,28.193682,-0.0018650775,6.912869,6.0,1
6902,9570,380019.21936093434,2896613.0615870575,70.391815,3.168197,186.47359,-0.0016428523,6.295242,6.0,1
6902,9571,380049.21936093434,2896613.0615870575,67.64974,3.346171,197.16975,-0.00042580074,6.24047,6.0,1
6902,9572,380079.21936093434,2896613.0615870575,66.68029,1.3080043,226.76985,0.00032140093,7.180748,6.0,1
6902,9573,380109.21936093434,2896613.0615870575,66.908165,0.8884137,296.05585,0.00020628826,7.567662,6.0,1
6902,9574,380139.21936093434,2896613.0615870575,67.00544,0.67319053,258.60022,-3.643883e-05,7.845105,6.0,1
6902,9575,380169.21936093434,2896613.0615870575,66.73402,0.7289782,199.5573,5.193923e-05,7.765482,6.0,1
6902,9576,380199.21936093434,2896613.0615870575,66.14668,0.3132077,62.332233,0.00012914446,8.610303,6.0,1
6903,9534,378939.21936093434,2896583.0615870575,61.343212,0.9255792,164.50348,-0.00046099027,7.526673,6.0,1
6903,9535,378969.21936093434,2896583.0615870575,60.217255,2.9305787,167.82489,6.438149e-05,6.373352,6.0,1
6903,9536,378999.21936093434,2896583.0615870575,58.14403,2.2298625,166.6274,0.00087848457,6.6469793,6.0,1
6903,9537,379029.21936093434,2896583.0615870575,57.449177,0.7795527,347.31717,0.0010382356,7.6983976,6.0,1
6903,9538,379059.21936093434,2896583.0615870575,58.85554,1.6435006,327.16956,0.0005357859,6.9523215,6.0,1
6903,9539,379089.21936093434,2896583.0615870575,59.256115,1.0724269,278.28302,0.0001413112,7.379383,6.0,1
6903,9540,379119.21936093434,2896583.0615870575,59.236073,0.88178116,279.1034,5.0947405e-05,7.5751567,6.0,1
6903,9567,379929.21936093434,2896583.0615870575,67.9321,0.39858684,181.12144,-0.00018345943,8.369238,6.0,1
6903,9568,379959.21936093434,2896583.0615870575,67.32951,2.7285657,63.374916,-0.00045823414,6.444892,6.0,1
6903,9569,379989.21936093434,2896583.0615870575,69.39721,4.8971252,70.06604,-0.0010424508,5.8583364,6.0,1
6903,9570,380019.21936093434,2896583.0615870575,70.16348,3.8871722,108.428604,-0.0011912537,6.0902066,6.0,1
6903,9571,380049.21936093434,2896583.0615870575,68.61632,2.3479142,148.86815,-0.000670912,6.595337,6.0,1
6903,9572,380079.21936093434,2896583.0615870575,67.30943,0.915493,179.46643,-0.00022282283,7.537632,6.0,1
6903,9573,380109.21936093434,2896583.0615870575,67.26844,0.37457505,105.1994,-0.00020906447,8.431374,6.0,1
6903,9574,380139.21936093434,2896583.0615870575,67.68979,1.057693,112.24461,-0.00024572585,7.393221,6.0,1
6903,9575,380169.21936093434,2896583.0615870575,66.98622,1.316077,130.5755,-5.4037308e-05,7.174593,6.0,1
6903,9576,380199.21936093434,2896583.0615870575,66.4164,0.7146194,83.310745,5.3810567e-05,7.785378,6.0,1
6904,9535,378969.21936093434,2896553.0615870575,59.644043,2.8710396,170.47177,4.2777538e-06,6.393913,6.0,1
6904,9536,378999.21936093434,2896553.0615870575,58.032284,1.1710918,213.93272,0.0005951023,7.2913485,6.0,1
6904,9537,379029.21936093434,2896553.0615870575,58.421303,2.676735,308.8658,0.0003328673,6.4640985,6.0,1
6904,9538,379059.21936093434,2896553.0615870575,59.797832,2.6313205,300.94308,-0.00033088156,6.481235,6.0,1
6904,9539,379089.21936093434,2896553.0615870575,60.131607,1.4660944,248.1824,-0.0005100028,7.066604,6.0,1
6904,9567,379929.21936093434,2896553.0615870575,68.28249,1.6179224,121.04292,-0.0006528282,6.9680157,6.0,1
6904,9568,379959.21936093434,2896553.0615870575,66.60385,2.4994333,125.27486,-0.00016908749,6.532726,6.0,1
6904,9569,379989.21936093434,2896553.0615870575,65.735344,4.1806917,89.704445,0.00015956663,6.017171,6.0,1
6904,9570,380019.21936093434,2896553.0615870575,66.36727,4.6060123,77.084564,-9.018577e-05,5.919904,6.0,1
6904,9571,380049.21936093434,2896553.0615870575,66.77652,2.4340072,83.25197,-0.0005108091,6.5592837,6.0,1
6904,9572,380079.21936093434,2896553.0615870575,67.363686,1.3193586,122.24415,-0.000578395,7.172102,6.0,1
6904,9573,380109.21936093434,2896553.0615870575,66.37888,1.49109,122.58558,-0.00036648856,7.049691,6.0,1
6904,9574,380139.21936093434,2896553.0615870575,65.866455,1.5747421,109.9376,-0.00014304055,6.995081,6.0,1
6904,9575,380169.21936093434,2896553.0615870575,65.44008,1.4118984,113.23631,1.0621799e-05,7.1042867,6.0,1
6904,9576,380199.21936093434,2896553.0615870575,65.685585,1.4895984,94.37836,2.5797946e-05,7.0506926,6.0,1
6905,9477,377229.21936093434,2896523.0615870575,54.732613,2.576856,331.30392,0.0005056201,6.5021796,6.0,1
6905,9478,377259.21936093434,2896523.0615870575,56.333374,2.6347446,328.8168,-0.00027278686,6.479933,6.0,1
6905,9479,377289.21936093434,2896523.0615870575,58.15552,2.1623728,314.96332,-0.00086717284,6.6777434,6.0,1
6905,9480,377319.21936093434,2896523.0615870575,59.56786,1.5438328,251.68604,-0.00096351944,7.014914,6.0,1
6905,9567,379929.21936093434,2896523.0615870575,66.13123,3.8636398,89.99791,-0.00037939707,6.0962973,6.0,1
6905,9568,379959.21936093434,2896523.0615870575,66.797,3.5388665,124.243576,6.822371e-05,6.1843452,6.0,1
6905,9569,379989.21936093434,2896523.0615870575,63.710392,2.4645414,112.15422,0.00071216794,6.5468016,6.0,1
6905,9570,380019.21936093434,2896523.0615870575,64.52668,2.7987866,42.10361,0.0005450598,6.4194427,6.0,1
6905,9571,380049.21936093434,2896523.0615870575,66.73061,2.2664056,49.18087,-0.00023717032,6.6307077,6.0,1
6905,9572,380079.21936093434,2896523.0615870575,66.58663,1.5799739,104.971794,-0.00055503845,6.9917626,6.0,1
6905,9573,380109.21936093434,2896523.0615870575,65.92469,1.5810659,127.62277,-0.00027742807,6.991071,6.0,1
6905,9574,380139.21936093434,2896523.0615870575,65.83621,0.91729295,104.74838,-4.9851744e-05,7.5356674,6.0,1
6905,9575,380169.21936093434,2896523.0615870575,65.83465,0.329976,108.32133,-0.0001321602,8.558148,6.0,1
6905,9576,380199.21936093434,2896523.0615870575,65.137596,0.5210747,171.84055,-0.00022742376,8.101258,6.0,1
6906,9475,377169.21936093434,2896493.0615870575,54.85816,1.6407591,209.24799,9.234533e-05,6.953992,6.0,1
6906,9476,377199.21936093434,2896493.0615870575,54.441574,0.84718025,257.01132,0.00041550637,7.6151934,6.0,1
6906,9477,377229.21936093434,2896493.0615870575,55.306988,1.572886,14.032566,0.000262395,6.996261,6.0,1
6906,9478,377259.21936093434,2896493.0615870575,56.536705,2.5786724,28.540699,-0.00034042567,6.5014744,6.0,1
6906,9479,377289.21936093434,2896493.0615870575,56.952877,2.147003,61.273407,-0.0008294773,6.684883,6.0,1
6906,9480,377319.21936093434,2896493.0615870575,56.506275,2.383166,102.1339,-0.0008351379,6.5804176,6.0,1
6906,9481,377349.21936093434,2896493.0615870575,56.459217,1.4685967,91.92326,-0.0006208886,7.064898,6.0,1
6906,9482,377379.21936093434,2896493.0615870575,57.092903,1.0210749,143.23656,-0.00037130783,7.4284625,6.0,1
6906,9568,379959.21936093434,2896493.0615870575,63.947388,4.2248163,102.95383,0.0005799262,6.0066338,6.0,1
6906,9569,379989.21936093434,2896493.0615870575,63.049007,2.6343617,86.43961,0.0007666482,6.480078,6.0,1
6906,9570,380019.21936093434,2896493.0615870575,64.829216,2.8794649,54.33586,0.00056721363,6.3909774,6.0,1
6906,9571,380049.21936093434,2896493.0615870575,64.67239,3.3733332,68.39368,8.303429e-05,6.2323666,6.0,1
6906,9572,380079.21936093434,2896493.0615870575,65.92178,3.1119277,89.17231,-7.7729754e-05,6.313198,6.0,1
6906,9573,380109.21936093434,2896493.0615870575,64.97168,2.693874,103.88593,0.0001308865,6.457707,6.0,1
6906,9574,380139.21936093434,2896493.0615870575,64.8759,1.9921639,75.417534,0.00011413998,6.7598,6.0,1
6906,9575,380169.21936093434,2896493.0615870575,65.11232,1.1912836,54.13168,-0.00030785875,7.274249,6.0,1
6906,9576,380199.21936093434,2896493.0615870575,66.01951,0.7741478,140.91522,-0.00052790006,7.705356,6.0,1
6907,9475,377169.21936093434,2896463.0615870575,55.996475,0.9877278,178.69327,-0.00013091405,7.4616733,6.0,1
6907,9476,377199.21936093434,2896463.0615870575,55.082592,0.94859743,161.02286,0.0002859052,7.502104,6.0,1
6907,9477,377229.21936093434,2896463.0615870575,54.082817,0.985935,61.864723,0.00048385197,7.4634905,6.0,1
6907,9478,377259.21936093434,2896463.0615870575,54.72218,2.427776,31.920246,0.00017011323,6.56185,6.0,1
6907,9479,377289.21936093434,2896463.0615870575,56.863438,1.37488,60.828274,-0.0001599195,7.130866,6.0,1
6907,9480,377319.21936093434,2896463.0615870575,55.873055,0.99864054,109.2338,-0.00016538618,7.4506836,6.0,1
6907,9481,377349.21936093434,2896463.0615870575,56.41163,1.1344213,54.025295,-0.0002229023,7.323171,6.0,1
6907,9482,377379.21936093434,2896463.0615870575,56.88672,1.2091547,126.89177,-0.00019351006,7.2593546,6.0,1
6907,9568,379959.21936093434,2896463.0615870575,61.48166,1.7776506,97.605576,0.0010452832,6.873811,6.0,1
6907,9569,379989.21936093434,2896463.0615870575,61.783737,1.9198217,40.194397,0.00074169796,6.796818,6.0,1
6907,9570,380019.21936093434,2896463.0615870575,62.67407,1.4431574,24.029371,0.00036748356,7.0823793,6.0,1
6907,9571,380049.21936093434,2896463.0615870575,62.554905,1.0634339,66.98754,0.0002686479,7.3878064,6.0,1
6907,9572,380079.21936093434,2896463.0615870575,63.63812,1.6920115,83.35445,0.0003752443,6.9232154,6.0,1
6907,9573,380109.21936093434,2896463.0615870575,62.95074,1.335074,88.01028,0.00040989343,7.160257,6.0,1
6907,9574,380139.21936093434,2896463.0615870575,63.770245,1.360285,62.871326,0.00020366139,7.1415424,6.0,1
6907,9575,380169.21936093434,2896463.0615870575,64.861336,2.5386202,84.96076,-8.171081e-05,6.517149,6.0,1
6908,9474,377139.21936093434,2896433.0615870575,56.173954,0.27916366,111.47584,-0.00010935147,8.725373,6.0,1
6908,9475,377169.21936093434,2896433.0615870575,54.843884,1.4699275,149.61699,5.048434e-05,7.063992,6.0,1
6908,9476,377199.21936093434,2896433.0615870575,54.22382,0.48600015,148.3511,0.00042509183,8.170947,6.0,1
6908,9477,377229.21936093434,2896433.0615870575,54.464516,0.8537748,299.4149,0.00054437213,7.607438,6.0,1
6908,9478,377259.21936093434,2896433.0615870575,54.79717,1.5212771,341.16318,0.00034700605,7.0296392,6.0,1
6908,9479,377289.21936093434,2896433.0615870575,55.894226,0.7722227,9.078137,0.00011240324,7.707846,6.0,1
6908,9480,377319.21936093434,2896433.0615870575,55.33353,0.3316464,309.89423,-2.7950067e-05,8.553099,6.0,1
6908,9481,377349.21936093434,2896433.0615870575,55.913353,0.74317306,309.2732,-0.0002117761,7.746195,6.0,1
6908,9482,377379.21936093434,2896433.0615870575,55.51131,0.87484145,203.89597,-0.0001637607,7.5830593,6.0,1
