row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
484,6678,387421.08255802124,2887015.5584026244,164.37666,31.983421,297.75815,0.00018336812,3.872054,4.0,1
484,6679,387451.08255802124,2887015.5584026244,172.12563,31.076088,282.95428,-0.004774047,3.9075837,4.0,1
484,6680,387481.08255802124,2887015.5584026244,173.06482,29.646093,261.8625,-0.006537802,3.96482,4.0,1
484,6681,387511.08255802124,2887015.5584026244,168.57918,28.173914,251.05399,-0.005711399,4.025548,4.0,1
484,6682,387541.08255802124,2887015.5584026244,164.66306,26.515278,251.20224,-0.004906201,4.0965176,4.0,1
484,6683,387571.08255802124,2887015.5584026244,161.4357,24.052177,257.72156,-0.005611634,4.207916,4.0,1
485,6674,387301.08255802124,2886985.5584026244,184.17348,34.349377,246.89824,0.0023332385,3.781847,4.0,1
485,6675,387331.08255802124,2886985.5584026244,177.9953,31.143469,252.55647,0.003473595,3.9049253,4.0,1
485,6676,387361.08255802124,2886985.5584026244,172.49997,30.081701,261.28668,0.004112028,3.9472132,4.0,1
485,6677,387391.08255802124,2886985.5584026244,172.1097,31.139132,283.12817,0.0022426946,3.9050963,4.0,1
485,6678,387421.08255802124,2886985.5584026244,182.52562,32.768143,297.32196,-0.003146443,3.8417675,4.0,1
485,6679,387451.08255802124,2886985.5584026244,194.39258,27.48434,281.4467,-0.008429667,4.0547013,4.0,1
485,6680,387481.08255802124,2886985.5584026244,191.18687,24.010336,247.38347,-0.009478192,4.209879,4.0,1
485,6681,387511.08255802124,2886985.5584026244,184.26428,21.400204,231.02231,-0.0075333877,4.3379464,4.0,1
485,6682,387541.08255802124,2886985.5584026244,175.90947,16.813383,226.90273,-0.006082276,4.597954,4.0,1
485,6683,387571.08255802124,2886985.5584026244,170.81247,12.227209,222.05199,-0.0061391788,4.9304166,4.0,1
486,6674,387301.08255802124,2886955.5584026244,204.38402,39.82566,242.10706,-0.00048716646,3.582806,4.0,1
486,6675,387331.08255802124,2886955.5584026244,195.81252,33.609127,250.50412,0.0016862195,3.809725,4.0,1
486,6676,387361.08255802124,2886955.5584026244,192.44928,31.202682,262.72394,0.0014212583,3.9025917,4.0,1
486,6677,387391.08255802124,2886955.5584026244,192.56927,29.345032,279.75583,-0.0016781148,3.9770813,4.0,1
486,6678,387421.08255802124,2886955.5584026244,199.38684,24.144526,293.4162,-0.006793929,4.2035913,4.0,1
486,6679,387451.08255802124,2886955.5584026244,203.26068,13.382622,266.29532,-0.010590821,4.837047,4.0,1
486,6680,387481.08255802124,2886955.5584026244,198.15393,16.713972,201.2802,-0.010008287,4.6042366,4.0,1
486,6681,387511.08255802124,2886955.5584026244,185.95146,18.539032,183.1942,-0.006740019,4.493769,4.0,1
486,6682,387541.08255802124,2886955.5584026244,177.94762,15.551237,169.13383,-0.0042582746,4.680297,4.0,1
486,6683,387571.08255802124,2886955.5584026244,170.44907,14.109479,154.234,-0.0033087418,4.7820725,4.0,1
487,6674,387301.08255802124,2886925.5584026244,226.8011,39.56147,229.68549,-0.004548543,3.5921886,4.0,1
487,6675,387331.08255802124,2886925.5584026244,213.55956,30.980883,240.58081,-0.00086325756,3.9113457,4.0,1
487,6676,387361.08255802124,2886925.5584026244,209.10909,24.15498,254.44666,-0.0013950905,4.2031026,4.0,1
487,6677,387391.08255802124,2886925.5584026244,207.5212,17.892889,266.875,-0.0045953584,4.531752,4.0,1
487,6678,387421.08255802124,2886925.5584026244,208.07213,9.591556,268.23566,-0.00806413,5.179138,4.0,1
487,6679,387451.08255802124,2886925.5584026244,206.60902,9.01436,186.20421,-0.009533539,5.242306,4.0,1
487,6680,387481.08255802124,2886925.5584026244,198.1873,19.485617,169.44681,-0.0077508716,4.440119,4.0,1
487,6681,387511.08255802124,2886925.5584026244,184.20229,21.734133,166.22781,-0.004219665,4.3208976,4.0,1
487,6682,387541.08255802124,2886925.5584026244,173.51765,20.520126,156.87314,-0.0011933009,4.383935,4.0,1
488,6675,387331.08255802124,2886895.5584026244,226.57849,26.156973,218.16653,-0.003010055,4.1122465,4.0,1
488,6676,387361.08255802124,2886895.5584026244,218.67805,16.749037,219.24628,-0.002601505,4.602017,4.0,1
488,6677,387391.08255802124,2886895.5584026244,213.03802,9.322453,196.93698,-0.004288732,5.208119,4.0,1
488,6678,387421.08255802124,2886895.5584026244,209.59035,10.644936,149.61179,-0.00570368,5.0727406,4.0,1
488,6679,387451.08255802124,2886895.5584026244,202.92227,17.413149,142.4437,-0.005715425,4.560729,4.0,1
488,6680,387481.08255802124,2886895.5584026244,192.74197,20.82304,150.93927,-0.0043542394,4.3679276,4.0,1
488,6681,387511.08255802124,2886895.5584026244,181.56071,22.303,160.30374,-0.0021304325,4.29233,4.0,1
488,6682,387541.08255802124,2886895.5584026244,169.36493,22.941908,160.64261,0.0005695894,4.260922,4.0,1
489,6676,387361.08255802124,2886865.5584026244,220.51634,20.226902,183.49901,-0.0022753526,4.3996162,4.0,1
489,6677,387391.08255802124,2886865.5584026244,210.5726,17.971788,159.10992,-0.001487338,4.527051,4.0,1
489,6678,387421.08255802124,2886865.5584026244,202.03949,20.21426,139.77614,-0.00088320824,4.4002967,4.0,1
489,6679,387451.08255802124,2886865.5584026244,192.80391,21.064898,133.73146,-0.0005662367,4.355283,4.0,1
489,6680,387481.08255802124,2886865.5584026244,185.94887,18.973818,138.54588,-0.00091555296,4.4688444,4.0,1
489,6681,387511.08255802124,2886865.5584026244,178.14726,21.194462,154.92108,-0.0008380888,4.348558,4.0,1
490,6678,387421.08255802124,2886835.5584026244,193.79494,20.687456,155.4316,0.0027420595,4.3750687,4.0,1
490,6679,387451.08255802124,2886835.5584026244,184.33163,16.673025,146.921,0.0028630407,4.606834,4.0,1
663,6659,386851.08255802124,2881645.5584026244,78.63569,12.634737,216.94853,-0.00046791494,4.896579,6.0,1
663,6660,386881.08255802124,2881645.5584026244,73.445885,8.550115,216.48573,0.0010400857,5.296018,6.0,1
663,6661,386911.08255802124,2881645.5584026244,71.17012,5.6984277,227.82089,0.0012576676,5.7059293,6.0,1
664,6657,386791.08255802124,2881615.5584026244,95.30884,10.354306,256.25482,-0.0052249082,5.101052,6.0,1
664,6658,386821.08255802124,2881615.5584026244,90.9038,14.253083,218.71423,-0.004219339,4.77152,6.0,1
664,6659,386851.08255802124,2881615.5584026244,82.63733,14.600707,211.38977,-0.0016246942,4.746374,6.0,1
664,6660,386881.08255802124,2881615.5584026244,77.050285,10.460063,217.21065,0.00018253323,5.090663,6.0,1
664,6661,386911.08255802124,2881615.5584026244,74.102455,6.844738,216.62892,0.00055584364,5.521171,6.0,1
664,6662,386941.08255802124,2881615.5584026244,72.07275,4.3383813,198.02487,0.00042411173,5.9800096,6.0,1
664,6663,386971.08255802124,2881615.5584026244,69.6872,2.5405228,178.56424,0.00027769938,6.516399,6.0,1
665,6657,386791.08255802124,2881585.5584026244,99.12662,4.0890365,223.10992,-0.006284659,6.0394154,6.0,1
665,6658,386821.08255802124,2881585.5584026244,94.7241,11.853973,194.93129,-0.0053124195,4.962349,6.0,1
665,6659,386851.08255802124,2881585.5584026244,86.46982,13.406563,196.0801,-0.002962973,4.835193,6.0,1
665,6660,386881.08255802124,2881585.5584026244,80.65297,10.425644,197.31703,-0.0010573431,5.0940332,6.0,1
665,6661,386911.08255802124,2881585.5584026244,75.71717,8.601528,184.43437,9.957643e-05,5.2899323,6.0,1
665,6662,386941.08255802124,2881585.5584026244,70.91074,5.843551,167.37355,0.00076847285,5.68061,6.0,1
665,6663,386971.08255802124,2881585.5584026244,68.85869,1.6400276,162.73152,0.00060694804,6.954438,6.0,1
665,6664,387001.08255802124,2881585.5584026244,69.05518,1.8222101,217.54852,-2.9760988e-05,6.8490367,6.0,1
666,6656,386761.08255802124,2881555.5584026244,97.60656,4.051282,77.10596,-0.005032232,6.0487223,6.0,1
666,6657,386791.08255802124,2881555.5584026244,97.647354,6.3234944,120.27942,-0.005747757,5.6010804,6.0,1
666,6658,386821.08255802124,2881555.5584026244,94.06362,11.125448,155.6763,-0.0051455814,5.027509,6.0,1
666,6659,386851.08255802124,2881555.5584026244,86.95872,12.689892,165.09955,-0.0033423363,4.8920774,6.0,1
666,6660,386881.08255802124,2881555.5584026244,81.0924,11.23617,164.99019,-0.0013488345,5.0173507,6.0,1
666,6661,386911.08255802124,2881555.5584026244,74.84123,10.0930805,165.08936,0.00037577527,5.127155,6.0,1
666,6662,386941.08255802124,2881555.5584026244,69.359924,5.145376,166.71034,0.0012118509,5.8086324,6.0,1
666,6663,386971.08255802124,2881555.5584026244,69.00484,0.6320045,296.2906,0.0005166626,7.9082427,6.0,1
666,6664,387001.08255802124,2881555.5584026244,70.30982,1.6452347,238.76979,-0.00065044826,6.9512663,6.0,1
667,6656,386761.08255802124,2881525.5584026244,93.11619,10.849823,95.518684,-0.0035691643,5.0532217,6.0,1
667,6657,386791.08255802124,2881525.5584026244,92.41286,11.384306,104.97659,-0.003977388,5.0039062,6.0,1
667,6658,386821.08255802124,2881525.5584026244,89.8761,13.210625,130.47858,-0.0036915543,4.850459,6.0,1
667,6659,386851.08255802124,2881525.5584026244,83.43961,14.110728,141.9077,-0.0022372054,4.78198,6.0,1
667,6660,386881.08255802124,2881525.5584026244,77.66503,11.958249,144.6304,-0.00041302585,4.9533334,6.0,1
667,6661,386911.08255802124,2881525.5584026244,72.375206,8.452291,152.428,0.0008965366,5.307696,6.0,1
667,6662,386941.08255802124,2881525.5584026244,69.59007,2.9382603,162.96231,0.0010228009,6.3707294,6.0,1
667,6663,386971.08255802124,2881525.5584026244,69.87418,0.8217799,351.10767,-9.5180934e-05,7.6456385,6.0,1
667,6664,387001.08255802124,2881525.5584026244,70.71845,0.9756296,164.13148,-0.0012049993,7.474,6.0,1
667,6665,387031.08255802124,2881525.5584026244,68.95348,4.42317,177.00082,-0.0010996523,5.9605784,6.0,1
668,6656,386761.08255802124,2881495.5584026244,85.73399,13.600106,96.39519,-0.0014423837,4.820315,6.0,1
668,6657,386791.08255802124,2881495.5584026244,85.63966,14.008942,101.80683,-0.001654873,4.789519,6.0,1
668,6658,386821.08255802124,2881495.5584026244,83.26898,15.129704,118.781364,-0.0013496126,4.7091355,6.0,1
668,6659,386851.08255802124,2881495.5584026244,77.70191,14.164576,128.5012,-0.00021232814,4.7780123,6.0,1
668,6660,386881.08255802124,2881495.5584026244,73.18027,10.020403,131.19833,0.000850332,5.1345325,6.0,1
668,6661,386911.08255802124,2881495.5584026244,70.49897,5.7639422,135.51341,0.0011184736,5.6944213,6.0,1
668,6662,386941.08255802124,2881495.5584026244,69.44906,2.798146,121.87973,0.0005900763,6.419672,6.0,1
668,6663,386971.08255802124,2881495.5584026244,69.55949,2.601427,84.37512,-0.00036028755,6.4926767,6.0,1
668,6664,387001.08255802124,2881495.5584026244,69.643524,3.0801852,110.39956,-0.0010037846,6.3234706,6.0,1
668,6665,387031.08255802124,2881495.5584026244,68.06739,4.2782025,148.01468,-0.00078484643,5.9940305,6.0,1
669,6656,386761.08255802124,2881465.5584026244,78.92333,11.739564,99.45349,0.0002384609,4.972327,6.0,1
669,6657,386791.08255802124,2881465.5584026244,77.72074,13.208448,106.70579,0.0005183834,4.85063,6.0,1
669,6658,386821.08255802124,2881465.5584026244,74.84153,13.785567,115.0702,0.0011185242,4.8062406,6.0,1
669,6659,386851.08255802124,2881465.5584026244,71.32675,10.887951,118.25462,0.0016487016,5.049628,6.0,1
669,6660,386881.08255802124,2881465.5584026244,69.52239,6.563737,116.529076,0.0015568268,5.563476,6.0,1
669,6661,386911.08255802124,2881465.5584026244,68.86518,4.3119392,119.68586,0.0010308053,5.986146,6.0,1
669,6662,386941.08255802124,2881465.5584026244,67.77678,4.0450573,114.97275,0.0005762228,6.0502653,6.0,1
669,6663,386971.08255802124,2881465.5584026244,67.05002,4.1671615,93.04279,0.00019333947,6.020424,6.0,1
669,6664,387001.08255802124,2881465.5584026244,67.328255,3.8009863,97.57452,-0.00013171934,6.112695,6.0,1
669,6665,387031.08255802124,2881465.5584026244,66.4533,3.473105,132.85129,-8.15158e-05,6.2031493,6.0,1
670,6656,386761.08255802124,2881435.5584026244,74.17189,8.161776,106.200554,0.0010008728,5.3431664,6.0,1
670,6657,386791.08255802124,2881435.5584026244,71.77533,8.759119,120.017525,0.0016715494,5.271496,6.0,1
670,6658,386821.08255802124,2881435.5584026244,68.60837,7.530514,122.13811,0.0023523967,5.4246798,6.0,1
670,6659,386851.08255802124,2881435.5584026244,67.54957,4.621785,114.495544,0.0022284635,5.916471,6.0,1
670,6660,386881.08255802124,2881435.5584026244,67.48156,2.8731618,108.99612,0.0014298714,6.3931727,6.0,1
670,6661,386911.08255802124,2881435.5584026244,67.34135,3.055482,125.468216,0.0008444616,6.3315387,6.0,1
670,6662,386941.08255802124,2881435.5584026244,65.74206,3.4473386,129.17384,0.0008744749,6.210614,6.0,1
670,6663,386971.08255802124,2881435.5584026244,64.74575,2.5679233,93.07521,0.0009182909,6.5056567,6.0,1
670,6664,387001.08255802124,2881435.5584026244,65.51644,1.9966887,77.75446,0.0005880186,6.7575293,6.0,1
671,6657,386791.08255802124,2881405.5584026244,69.44672,3.9735973,137.12537,0.0015118343,6.0681477,6.0,1
671,6658,386821.08255802124,2881405.5584026244,67.50193,2.2362812,165.17581,0.0017388152,6.644102,6.0,1
671,6659,386851.08255802124,2881405.5584026244,67.41486,0.88397336,189.32507,0.0013454014,7.5726733,6.0,1
671,6660,386881.08255802124,2881405.5584026244,67.030266,1.2714807,155.55315,0.00076474936,7.209078,6.0,1
671,6661,386911.08255802124,2881405.5584026244,66.37212,2.3007252,149.19958,0.0006707086,6.6156626,6.0,1
671,6662,386941.08255802124,2881405.5584026244,64.82133,2.0187356,155.14679,0.0010112931,6.746539,6.0,1
671,6663,386971.08255802124,2881405.5584026244,64.24595,0.34809718,28.925495,0.0010592185,8.504685,6.0,1
671,6664,387001.08255802124,2881405.5584026244,65.14365,1.1838754,342.123,0.00055187225,7.2804885,6.0,1
672,6658,386821.08255802124,2881375.5584026244,68.60662,1.0582612,196.9743,0.0004424731,7.3926835,6.0,1
672,6659,386851.08255802124,2881375.5584026244,68.079926,1.3698351,191.53093,0.00014358095,7.1345434,6.0,1
672,6660,386881.08255802124,2881375.5584026244,67.02262,2.1582835,167.2832,0.00019433764,6.679638,6.0,1
672,6661,386911.08255802124,2881375.5584026244,65.52436,2.0137653,160.03671,0.000577329,6.7490063,6.0,1
672,6662,386941.08255802124,2881375.5584026244,64.89757,0.78562266,188.96954,0.0008655145,7.6906404,6.0,1
950,6619,385651.08255802124,2873035.5584026244,318.33517,18.201078,119.18525,0.0020672693,4.5134907,6.0,1
950,6620,385681.08255802124,2873035.5584026244,314.16876,17.49271,121.18457,6.0085673e-05,4.555876,6.0,1
950,6621,385711.08255802124,2873035.5584026244,309.80936,17.714401,133.20406,-0.0007777065,4.5424533,6.0,1
950,6622,385741.08255802124,2873035.5584026244,301.60452,18.064753,145.94832,0.00044837955,4.521535,6.0,1
950,6623,385771.08255802124,2873035.5584026244,293.17944,12.2482195,144.1889,0.0026540798,4.9286466,6.0,1
951,6617,385591.08255802124,2873005.5584026244,321.5135,16.27446,144.92924,0.0033863408,4.632416,6.0,1
951,6618,385621.08255802124,2873005.5584026244,316.2106,14.109934,138.62006,0.0032192827,4.7820387,6.0,1
951,6619,385651.08255802124,2873005.5584026244,310.80106,15.104348,130.7762,0.0023335859,4.710893,6.0,1
951,6620,385681.08255802124,2873005.5584026244,305.5705,15.426489,123.98234,0.0012398952,4.688757,6.0,1
951,6621,385711.08255802124,2873005.5584026244,301.39786,15.958644,129.61143,0.0008093603,4.653085,6.0,1
951,6622,385741.08255802124,2873005.5584026244,294.65515,15.633498,140.23277,0.0019059668,4.6747513,6.0,1
951,6623,385771.08255802124,2873005.5584026244,288.86087,9.664147,134.18613,0.0036494697,5.1714544,6.0,1
951,6624,385801.08255802124,2873005.5584026244,288.12997,5.447057,44.918957,0.0040119765,5.75133,6.0,1
951,6625,385831.08255802124,2873005.5584026244,292.87738,11.842053,5.727202,0.0021502431,4.9633846,6.0,1
952,6617,385591.08255802124,2872975.5584026244,319.6986,13.656207,149.43819,0.0010405139,4.816039,6.0,1
952,6618,385621.08255802124,2872975.5584026244,312.94714,14.162267,150.14203,0.0013247172,4.778182,6.0,1
952,6619,385651.08255802124,2872975.5584026244,305.54312,13.959062,144.60219,0.0016529165,4.7932315,6.0,1
952,6620,385681.08255802124,2872975.5584026244,300.0822,12.832426,136.48207,0.0016444144,4.88053,6.0,1
952,6621,385711.08255802124,2872975.5584026244,295.85892,12.489206,136.09976,0.0017582108,4.9085436,6.0,1
952,6622,385741.08255802124,2872975.5584026244,290.71924,11.621392,143.48865,0.002765469,4.98273,6.0,1
952,6623,385771.08255802124,2872975.5584026244,285.9399,5.982462,130.83398,0.003999871,5.656949,6.0,1
952,6624,385801.08255802124,2872975.5584026244,286.4731,6.7946568,18.980162,0.0036717476,5.5285845,6.0,1
952,6625,385831.08255802124,2872975.5584026244,293.12808,13.837351,0.54395,0.0010734219,4.802342,6.0,1
953,6616,385561.08255802124,2872945.5584026244,320.22626,12.478399,127.71182,-0.00089395297,4.909437,6.0,1
953,6617,385591.08255802124,2872945.5584026244,315.737,13.50816,143.37677,-0.0011260987,4.8273582,6.0,1
953,6618,385621.08255802124,2872945.5584026244,308.30515,14.441322,149.96269,-0.00047302246,4.757835,6.0,1
953,6619,385651.08255802124,2872945.5584026244,302.23798,13.490534,150.0285,0.00047682872,4.828714,6.0,1
953,6620,385681.08255802124,2872945.5584026244,296.04602,12.12942,145.04266,0.0011057026,4.9386935,6.0,1
953,6621,385711.08255802124,2872945.5584026244,291.36548,10.471646,139.87973,0.0016020456,5.0895314,6.0,1
953,6622,385741.08255802124,2872945.5584026244,287.38348,8.715743,143.81796,0.0024628618,5.2765384,6.0,1
953,6623,385771.08255802124,2872945.5584026244,284.06927,3.849102,120.703125,0.003279563,6.1000786,6.0,1
953,6624,385801.08255802124,2872945.5584026244,285.9556,7.810099,20.7689,0.0026356338,5.387786,6.0,1
953,6625,385831.08255802124,2872945.5584026244,292.7173,14.589695,14.075502,-9.9707744e-05,4.7471623,6.0,1
953,6626,385861.08255802124,2872945.5584026244,302.0159,15.535678,17.306862,-0.0038281335,4.681349,6.0,1
954,6616,385561.08255802124,2872915.5584026244,315.3583,12.689482,113.69661,-0.001742986,4.892111,6.0,1
954,6617,385591.08255802124,2872915.5584026244,311.30554,13.51395,134.95502,-0.0023255157,4.8269134,6.0,1
954,6618,385621.08255802124,2872915.5584026244,304.9695,14.380729,144.75763,-0.0017019482,4.7622223,6.0,1
954,6619,385651.08255802124,2872915.5584026244,298.95358,14.434084,145.18202,-0.0004933417,4.758358,6.0,1
954,6620,385681.08255802124,2872915.5584026244,292.47525,13.136297,140.03838,0.00058543717,4.856305,6.0,1
954,6621,385711.08255802124,2872915.5584026244,288.10852,10.039171,131.49002,0.0012371062,5.1326222,6.0,1
954,6622,385741.08255802124,2872915.5584026244,285.2426,7.1548114,130.66566,0.0017013041,5.4764223,6.0,1
954,6623,385771.08255802124,2872915.5584026244,282.9229,4.147565,104.8047,0.0021110536,6.025154,6.0,1
954,6624,385801.08255802124,2872915.5584026244,284.09982,7.721596,44.5474,0.0017752666,5.3993235,6.0,1
954,6625,385831.08255802124,2872915.5584026244,289.2186,14.570112,37.621933,-5.2066403e-05,4.748565,6.0,1
954,6626,385861.08255802124,2872915.5584026244,297.02286,17.75671,40.188824,-0.0030798512,4.539908,6.0,1
955,6616,385561.08255802124,2872885.5584026244,308.2649,15.863735,102.48193,-0.0008467102,4.659368,6.0,1
955,6617,385591.08255802124,2872885.5584026244,305.35645,15.646241,118.17031,-0.0020946332,4.673895,6.0,1
955,6618,385621.08255802124,2872885.5584026244,300.2092,16.102957,131.90648,-0.0019170551,4.6435957,6.0,1
955,6619,385651.08255802124,2872885.5584026244,293.30222,16.710817,136.62642,-0.00054453535,4.6044364,6.0,1
955,6620,385681.08255802124,2872885.5584026244,286.74246,14.888457,130.22629,0.0009289041,4.725969,6.0,1
955,6621,385711.08255802124,2872885.5584026244,282.93454,11.246903,115.081825,0.0014959378,5.016371,6.0,1
955,6622,385741.08255802124,2872885.5584026244,281.72263,8.149111,104.52206,0.0013049825,5.3447404,6.0,1
955,6623,385771.08255802124,2872885.5584026244,280.97003,6.543904,97.25524,0.0012969971,5.5665293,6.0,1
955,6624,385801.08255802124,2872885.5584026244,280.989,8.445528,75.25851,0.0016332499,5.308508,6.0,1
955,6625,385831.08255802124,2872885.5584026244,282.92194,13.993498,56.97728,0.0012189145,4.790667,6.0,1
955,6626,385861.08255802124,2872885.5584026244,288.4924,18.674644,50.649456,-0.00074264547,4.485942,6.0,1
956,6617,385591.08255802124,2872855.5584026244,296.2457,16.805046,111.6611,-0.00022130343,4.5984797,6.0,1
956,6618,385621.08255802124,2872855.5584026244,292.97925,17.89994,122.46116,-0.0005246393,4.531331,6.0,1
956,6619,385651.08255802124,2872855.5584026244,286.42892,17.798756,129.50066,0.00064238656,4.537384,6.0,1
956,6620,385681.08255802124,2872855.5584026244,280.03238,14.390598,124.64929,0.0019435205,4.7615066,6.0,1
956,6621,385711.08255802124,2872855.5584026244,276.80206,9.712421,104.22675,0.0020118628,5.1663756,6.0,1
956,6622,385741.08255802124,2872855.5584026244,277.07327,7.2650046,89.19982,0.001155989,5.460976,6.0,1
956,6623,385771.08255802124,2872855.5584026244,277.29907,6.903289,99.214005,0.0009837426,5.512571,6.0,1
956,6624,385801.08255802124,2872855.5584026244,276.20642,8.330361,95.257515,0.0020510019,5.3224363,6.0,1
956,6625,385831.08255802124,2872855.5584026244,276.1672,11.451051,65.98763,0.0027964022,4.997903,6.0,1
956,6626,385861.08255802124,2872855.5584026244,280.87125,15.920993,52.108315,0.0018121167,4.655574,6.0,1
957,6617,385591.08255802124,2872825.5584026244,288.3081,14.473706,126.22492,0.002300169,4.755497,6.0,1
957,6618,385621.08255802124,2872825.5584026244,283.4865,16.854425,123.67957,0.0020865374,4.59537,6.0,1
957,6619,385651.08255802124,2872825.5584026244,278.39,15.823907,125.32765,0.002637168,4.662015,6.0,1
957,6620,385681.08255802124,2872825.5584026244,273.83658,11.377144,118.32044,0.0029550511,5.0045524,6.0,1
957,6621,385711.08255802124,2872825.5584026244,273.00024,7.1003056,87.526825,0.0021230062,5.484149,6.0,1
957,6622,385741.08255802124,2872825.5584026244,274.6794,5.56537,76.714455,0.00084006414,5.729709,6.0,1
957,6623,385771.08255802124,2872825.5584026244,274.398,5.485132,107.45804,0.000890096,5.744322,6.0,1
957,6624,385801.08255802124,2872825.5584026244,272.49402,6.325337,111.977516,0.0025989108,5.6007867,6.0,1
957,6625,385831.08255802124,2872825.5584026244,271.4897,7.44131,64.54598,0.004010654,5.436733,6.0,1
957,6626,385861.08255802124,2872825.5584026244,275.4441,11.186035,42.24153,0.0036169095,5.021939,6.0,1
958,6618,385621.08255802124,2872795.5584026244,276.39337,12.966877,140.88466,0.0044056782,4.869746,6.0,1
958,6619,385651.08255802124,2872795.5584026244,272.33682,10.969725,132.30278,0.004222531,5.0419607,6.0,1
958,6620,385681.08255802124,2872795.5584026244,269.30667,7.9771056,114.758896,0.0035832385,5.366358,6.0,1
958,6621,385711.08255802124,2872795.5584026244,269.83298,6.924287,75.12761,0.0022580891,5.5095043,6.0,1
958,6622,385741.08255802124,2872795.5584026244,271.87012,6.5010877,72.005104,0.0010228982,5.5731506,6.0,1
958,6623,385771.08255802124,2872795.5584026244,271.91458,5.148328,101.68194,0.001336992,5.808056,6.0,1
958,6624,385801.08255802124,2872795.5584026244,270.19363,3.4086158,117.740585,0.0031421152,6.221937,6.0,1
958,6625,385831.08255802124,2872795.5584026244,268.90686,3.8972485,11.084761,0.00446239,6.08761,6.0,1
959,6620,385681.08255802124,2872765.5584026244,266.36383,5.4788337,135.71779,0.0038556163,5.7454777,6.0,1
959,6621,385711.08255802124,2872765.5584026244,266.0538,5.5681005,76.14709,0.003019155,5.7292156,6.0,1
959,6622,385741.08255802124,2872765.5584026244,267.87503,6.1901608,62.005184,0.0022904798,5.622562,6.0,1
959,6623,385771.08255802124,2872765.5584026244,268.94186,3.5690916,66.67898,0.00256535,6.175819,6.0,1
959,6624,385801.08255802124,2872765.5584026244,269.0351,2.8244262,333.49545,0.003572193,6.410309,6.0,1
1183,6696,387961.08255802124,2866045.5584026244,570.1079,7.4179077,194.70001,0.0011809455,5.439918,6.0,1
1183,6697,387991.08255802124,2866045.5584026244,566.33685,4.4251313,179.012,0.003260651,5.9601336,6.0,1
1183,6698,388021.08255802124,2866045.5584026244,565.2832,3.8593397,129.75858,0.003433363,6.0974145,6.0,1
1184,6694,387901.08255802124,2866015.5584026244,576.95856,8.655462,340.59433,-0.0035657585,5.283586,6.0,1
1184,6695,387931.08255802124,2866015.5584026244,577.9203,5.1775713,234.41246,-0.0031490072,5.802361,6.0,1
1184,6696,387961.08255802124,2866015.5584026244,573.14465,9.060673,220.81049,-0.0006243897,5.237096,6.0,1
1184,6697,387991.08255802124,2866015.5584026244,569.4443,9.011263,234.48917,0.0015438505,5.2426558,6.0,1
1184,6698,388021.08255802124,2866015.5584026244,566.41907,8.370607,223.49127,0.0024770105,5.317548,6.0,1
1184,6699,388051.08255802124,2866015.5584026244,562.3817,6.956794,191.29321,0.002768436,5.5047746,6.0,1
1184,6700,388081.08255802124,2866015.5584026244,559.42456,7.965532,157.96628,0.0029892647,5.367829,6.0,1
1185,6693,387871.08255802124,2865985.5584026244,568.7355,16.076326,18.397951,-0.00092246156,4.645341,6.0,1
1185,6694,387901.08255802124,2865985.5584026244,577.5244,10.247619,22.673748,-0.0032701448,5.1116357,6.0,1
1185,6695,387931.08255802124,2865985.5584026244,578.77234,1.6882008,111.18098,-0.0032233344,6.925472,6.0,1
1185,6696,387961.08255802124,2865985.5584026244,576.1871,4.259929,230.99368,-0.0017945014,5.998327,6.0,1
1185,6697,387991.08255802124,2865985.5584026244,575.2521,9.014718,252.53523,-0.00089796283,5.242266,6.0,1
1185,6698,388021.08255802124,2865985.5584026244,572.35516,13.325505,234.47003,-0.00013575226,4.841483,6.0,1
1185,6699,388051.08255802124,2865985.5584026244,565.67,14.287339,220.22227,0.0012506613,4.769017,6.0,1
1185,6700,388081.08255802124,2865985.5584026244,559.5406,12.548591,204.97772,0.002793562,4.9036455,6.0,1
1185,6701,388111.08255802124,2865985.5584026244,553.433,11.489955,186.94354,0.0041174996,4.9944186,6.0,1
1186,6693,387871.08255802124,2865955.5584026244,564.16144,16.320175,22.61561,0.0016153799,4.6294537,6.0,1
1186,6694,387901.08255802124,2865955.5584026244,572.3737,12.425416,32.19772,-0.0005173577,4.9138293,6.0,1
1186,6695,387931.08255802124,2865955.5584026244,575.3339,5.2276793,46.802074,-0.0010948011,5.7926764,6.0,1
1186,6696,387961.08255802124,2865955.5584026244,576.3065,3.3175118,337.90186,-0.0012735154,6.249091,6.0,1
1186,6697,387991.08255802124,2865955.5584026244,579.59863,6.4256706,286.27017,-0.0021808539,5.5849185,6.0,1
1186,6698,388021.08255802124,2865955.5584026244,579.26874,11.687136,239.28073,-0.0025672233,4.97693,6.0,1
1186,6699,388051.08255802124,2865955.5584026244,572.7903,17.007507,224.66559,-0.0013350933,4.5857797,6.0,1
1186,6700,388081.08255802124,2865955.5584026244,565.22546,18.333693,217.06876,0.00085734035,4.5057144,6.0,1
1186,6701,388111.08255802124,2865955.5584026244,555.8846,16.646965,209.92108,0.0029278733,4.60849,6.0,1
1187,6693,387871.08255802124,2865925.5584026244,561.72925,13.592553,347.7502,0.0033178371,4.820892,6.0,1
1187,6694,387901.08255802124,2865925.5584026244,569.2784,11.318923,350.49097,0.001780277,5.0098195,6.0,1
