row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
1039,5075,701857.9668991517,2957168.600817407,721.409,11.935693,98.10024,-0.005180223,4.9552774,3.0,1
1039,5076,701887.9668991517,2957168.600817407,719.13873,10.884693,112.70794,-0.0052927826,5.0499344,3.0,1
1040,5067,701617.9668991517,2957138.600817407,699.8579,15.715289,63.980026,0.0005355157,4.6692634,3.0,1
1040,5068,701647.9668991517,2957138.600817407,705.3088,16.064651,53.62591,-0.0009849549,4.646107,3.0,1
1040,5069,701677.9668991517,2957138.600817407,711.13495,16.085041,53.15603,-0.0031626215,4.6447697,3.0,1
1040,5070,701707.9668991517,2957138.600817407,715.91113,15.391856,64.92537,-0.0050644088,4.691117,3.0,1
1040,5071,701737.9668991517,2957138.600817407,718.05646,15.525033,91.583115,-0.0054267375,4.682069,3.0,1
1040,5072,701767.9668991517,2957138.600817407,715.90753,18.781385,109.785866,-0.0037688534,4.479815,3.0,1
1040,5073,701797.9668991517,2957138.600817407,711.6597,20.169077,103.359924,-0.0016950478,4.402731,3.0,1
1040,5074,701827.9668991517,2957138.600817407,710.01855,20.381674,91.135574,-0.0011013453,4.391316,3.0,1
1040,5075,701857.9668991517,2957138.600817407,710.7433,19.550018,90.943726,-0.0018450929,4.4365497,3.0,1
1040,5076,701887.9668991517,2957138.600817407,709.6921,17.334068,94.13952,-0.0030092197,4.5655723,3.0,1
1040,5077,701917.9668991517,2957138.600817407,709.5497,14.939297,98.4132,-0.0043687774,4.7224007,3.0,1
1041,5068,701647.9668991517,2957108.600817407,698.8803,15.220605,53.74935,0.00073503284,4.7028556,3.0,1
1041,5069,701677.9668991517,2957108.600817407,703.80536,16.38582,59.100067,-0.0011079914,4.6252127,3.0,1
1041,5070,701707.9668991517,2957108.600817407,708.06946,15.989008,68.25846,-0.0026565723,4.651082,3.0,1
1041,5071,701737.9668991517,2957108.600817407,709.61084,15.31535,96.58055,-0.0027210999,4.6963463,3.0,1
1041,5072,701767.9668991517,2957108.600817407,705.0245,17.772596,117.23004,-0.0007019719,4.538954,3.0,1
1041,5073,701797.9668991517,2957108.600817407,699.2455,16.694635,107.73431,0.0015127393,4.6054626,3.0,1
1041,5074,701827.9668991517,2957108.600817407,699.19055,15.36842,90.86087,0.0018934971,4.6927166,3.0,1
1041,5075,701857.9668991517,2957108.600817407,699.12616,15.1357765,87.474655,0.00073610095,4.708715,3.0,1
1041,5076,701887.9668991517,2957108.600817407,700.93616,15.632463,91.24289,-0.0008710566,4.674821,3.0,1
1041,5077,701917.9668991517,2957108.600817407,700.7451,17.27305,96.85507,-0.0025023906,4.5693226,3.0,1
1041,5078,701947.9668991517,2957108.600817407,699.95197,19.329685,105.61315,-0.0037337916,4.4488025,3.0,1
1042,5069,701677.9668991517,2957078.600817407,695.1307,14.047686,59.58053,0.00028659392,4.7866435,3.0,1
1042,5070,701707.9668991517,2957078.600817407,699.9671,14.275233,67.52355,-0.0009373134,4.7699013,3.0,1
1042,5071,701737.9668991517,2957078.600817407,702.07166,13.271068,96.70754,-0.001026713,4.8457274,3.0,1
1042,5072,701767.9668991517,2957078.600817407,698.5285,13.208462,122.68769,0.0005503847,4.850629,3.0,1
1042,5073,701797.9668991517,2957078.600817407,693.99915,10.383056,115.70568,0.0021658493,5.098218,3.0,1
1042,5074,701827.9668991517,2957078.600817407,694.1603,9.818673,94.20032,0.002258063,5.1552815,3.0,1
1042,5075,701857.9668991517,2957078.600817407,694.16315,11.757162,92.81466,0.0013254632,4.970786,3.0,1
1042,5076,701887.9668991517,2957078.600817407,693.8559,15.2374,101.17712,0.00043667236,4.7016993,3.0,1
1042,5077,701917.9668991517,2957078.600817407,690.6622,18.839724,104.09033,-0.00029152783,4.476479,3.0,1
1042,5078,701947.9668991517,2957078.600817407,688.06287,21.753016,108.3203,-0.00090130296,4.3199396,3.0,1
1043,5069,701677.9668991517,2957048.600817407,690.92316,9.637745,51.278934,0.0008066474,5.174243,3.0,1
1043,5070,701707.9668991517,2957048.600817407,693.81244,10.174159,69.53303,1.40889315e-05,5.1189847,3.0,1
1043,5071,701737.9668991517,2957048.600817407,694.581,10.757508,94.085915,-6.671483e-05,5.061972,3.0,1
1043,5072,701767.9668991517,2957048.600817407,693.123,10.260048,115.49931,0.0006020948,5.1103973,3.0,1
1043,5073,701797.9668991517,2957048.600817407,690.6704,9.420635,118.27849,0.0014442952,5.197453,3.0,1
1043,5074,701827.9668991517,2957048.600817407,688.6193,9.8147,104.25603,0.0017263964,5.1556945,3.0,1
1043,5075,701857.9668991517,2957048.600817407,687.4195,11.496189,103.07669,0.001533966,4.9938617,3.0,1
1043,5076,701887.9668991517,2957048.600817407,685.0296,13.64475,114.22768,0.0014939541,4.8169107,3.0,1
1043,5077,701917.9668991517,2957048.600817407,680.13007,15.223653,116.61068,0.0015564983,4.702646,3.0,1
1043,5078,701947.9668991517,2957048.600817407,677.664,18.422169,121.63852,0.0016773648,4.5005536,3.0,1
1044,5069,701677.9668991517,2957018.600817407,688.33966,7.4505553,51.002224,0.0013726468,5.435477,3.0,1
1044,5070,701707.9668991517,2957018.600817407,689.6506,7.235772,76.757706,0.0009190368,5.465051,3.0,1
1044,5071,701737.9668991517,2957018.600817407,689.14355,7.4344573,93.473015,0.00088378903,5.4376645,3.0,1
1044,5072,701767.9668991517,2957018.600817407,689.2191,8.014816,113.548996,0.0010616388,5.36158,3.0,1
1044,5073,701797.9668991517,2957018.600817407,686.3352,9.005376,123.1394,0.0016866726,5.2433205,3.0,1
1044,5074,701827.9668991517,2957018.600817407,683.7294,8.128163,112.71787,0.0022947018,5.347349,3.0,1
1044,5075,701857.9668991517,2957018.600817407,682.44885,6.816007,111.33826,0.0023061116,5.525418,3.0,1
1044,5076,701887.9668991517,2957018.600817407,680.16925,6.8721247,139.7354,0.002067668,5.5171394,3.0,1
1044,5077,701917.9668991517,2957018.600817407,676.62067,9.726095,152.67441,0.0021049674,5.1649413,3.0,1
1044,5078,701947.9668991517,2957018.600817407,671.4381,15.487866,150.68367,0.002839661,4.684587,3.0,1
1045,5069,701677.9668991517,2956988.600817407,684.69727,4.8850226,53.913925,0.0029459298,5.860823,3.0,1
1045,5070,701707.9668991517,2956988.600817407,686.1795,4.8540792,70.77122,0.002492608,5.8672085,3.0,1
1045,5071,701737.9668991517,2956988.600817407,686.4117,4.4134517,97.31026,0.0022340736,5.9627867,3.0,1
1045,5072,701767.9668991517,2956988.600817407,685.8347,6.363638,126.473175,0.002492676,5.5947003,3.0,1
1045,5073,701797.9668991517,2956988.600817407,682.4375,6.839038,131.80307,0.0033474222,5.522012,3.0,1
1045,5074,701827.9668991517,2956988.600817407,680.5248,3.7675927,117.17115,0.003864068,6.1215453,3.0,1
1045,5075,701857.9668991517,2956988.600817407,680.2234,1.1899955,114.232635,0.0032972377,7.275331,3.0,1
1045,5076,701887.9668991517,2956988.600817407,680.7966,3.3644834,198.72638,0.0021294486,6.2349997,3.0,1
1045,5077,701917.9668991517,2956988.600817407,677.09766,9.375649,198.09276,0.0014287992,5.202327,3.0,1
1045,5078,701947.9668991517,2956988.600817407,669.0783,16.455643,190.73158,0.002130839,4.6207185,3.0,1
1046,5070,701707.9668991517,2956958.600817407,684.33575,5.006002,295.74448,0.0038201057,5.8362374,3.0,1
1046,5071,701737.9668991517,2956958.600817407,685.6741,4.2520113,250.15993,0.0034009977,6.000194,3.0,1
1046,5072,701767.9668991517,2956958.600817407,683.0998,5.835676,202.92581,0.00417021,5.6819677,3.0,1
1046,5073,701797.9668991517,2956958.600817407,680.5198,3.7879732,213.1647,0.005301615,6.1161346,3.0,1
1046,5074,701827.9668991517,2956958.600817407,680.0227,4.7061114,283.9819,0.005201755,5.89831,3.0,1
1046,5075,701857.9668991517,2956958.600817407,681.61725,7.5495768,283.21414,0.0036968994,5.422122,3.0,1
1046,5076,701887.9668991517,2956958.600817407,680.99304,9.430252,262.7572,0.0016201613,5.196414,3.0,1
1046,5077,701917.9668991517,2956958.600817407,680.3345,13.145404,236.14667,-0.00011739088,4.8555875,3.0,1
1047,5071,701737.9668991517,2956928.600817407,692.0003,14.339886,257.19983,0.0034547935,4.765189,3.0,1
1047,5072,701767.9668991517,2956928.600817407,687.19104,14.162934,241.5256,0.0049359635,4.778133,3.0,1
1047,5073,701797.9668991517,2956928.600817407,683.69135,13.279543,265.27264,0.006087545,4.8450656,3.0,1
1047,5074,701827.9668991517,2956928.600817407,685.35345,16.276426,284.812,0.0050136307,4.6322885,3.0,1
1047,5075,701857.9668991517,2956928.600817407,688.4842,18.41473,281.8338,0.0024094812,4.5009866,3.0,1
1047,5076,701887.9668991517,2956928.600817407,690.412,19.145855,269.6911,-0.0003932023,4.4591165,3.0,1
1048,5073,701797.9668991517,2956898.600817407,693.8711,20.59727,272.3577,0.0049053105,4.37984,3.0,1
1048,5074,701827.9668991517,2956898.600817407,697.4772,22.088097,284.7975,0.0029848902,4.303053,3.0,1
1266,3727,661417.9668991517,2950358.600817407,362.3098,9.689926,116.213356,-0.0030863022,5.1687393,4.0,1
1266,3728,661447.9668991517,2950358.600817407,359.60495,7.7316227,133.24644,-0.0042876266,5.39801,4.0,1
1267,3724,661327.9668991517,2950328.600817407,356.75833,14.0248375,109.66324,0.002202691,4.788338,4.0,1
1267,3725,661357.9668991517,2950328.600817407,356.00955,14.983089,87.863815,0.0012317657,4.7193365,4.0,1
1267,3726,661387.9668991517,2950328.600817407,356.66693,13.770322,83.79987,-0.00019781312,4.8073907,4.0,1
1267,3727,661417.9668991517,2950328.600817407,357.15817,10.847736,96.57381,-0.0014459228,5.0534186,4.0,1
1267,3728,661447.9668991517,2950328.600817407,355.21536,8.138048,105.96384,-0.002923211,5.3461175,4.0,1
1267,3729,661477.9668991517,2950328.600817407,354.96683,5.8174505,134.32526,-0.005111118,5.6851177,4.0,1
1267,3730,661507.9668991517,2950328.600817407,351.9823,13.102896,182.70705,-0.006470668,4.8589425,4.0,1
1268,3724,661327.9668991517,2950298.600817407,348.06,16.934221,115.049965,0.0038505893,4.590361,4.0,1
1268,3725,661357.9668991517,2950298.600817407,346.01923,15.277787,84.41161,0.0033783638,4.6989226,4.0,1
1268,3726,661387.9668991517,2950298.600817407,349.10013,13.473991,70.629616,0.0015463429,4.829987,4.0,1
1268,3727,661417.9668991517,2950298.600817407,351.15192,10.170727,81.33733,-0.0002732423,5.1193295,4.0,1
1268,3728,661447.9668991517,2950298.600817407,351.2073,8.465958,92.59687,-0.0018767971,5.3060565,4.0,1
1268,3729,661477.9668991517,2950298.600817407,351.68124,8.078088,101.93409,-0.004063407,5.3536124,4.0,1
1268,3730,661507.9668991517,2950298.600817407,350.5919,10.399536,146.46698,-0.005929184,5.0965967,4.0,1
1268,3731,661537.9668991517,2950298.600817407,342.7494,20.55203,174.62909,-0.0052282205,4.38224,4.0,1
1269,3723,661297.9668991517,2950268.600817407,347.04242,19.797424,140.23752,0.0033963271,4.4229283,4.0,1
1269,3724,661327.9668991517,2950268.600817407,339.1355,14.333035,120.637665,0.0053080497,4.7656875,4.0,1
1269,3725,661357.9668991517,2950268.600817407,338.76663,11.008226,68.796265,0.0046323477,5.0383697,4.0,1
1269,3726,661387.9668991517,2950268.600817407,343.5306,10.547466,48.286972,0.002002733,5.0821524,4.0,1
1269,3727,661417.9668991517,2950268.600817407,346.42508,7.3301134,65.617325,-0.00027795578,5.4519567,4.0,1
1269,3728,661447.9668991517,2950268.600817407,347.2528,7.715984,98.86195,-0.0013290746,5.400059,4.0,1
1269,3729,661477.9668991517,2950268.600817407,345.93924,10.399012,105.327484,-0.0023173776,5.096648,4.0,1
1269,3730,661507.9668991517,2950268.600817407,344.67285,11.167346,118.20956,-0.0039203474,5.023654,4.0,1
1269,3731,661537.9668991517,2950268.600817407,340.68442,16.387024,162.60146,-0.0043808743,4.625135,4.0,1
1270,3723,661297.9668991517,2950238.600817407,341.0173,17.539885,148.78941,0.003404397,4.553007,4.0,1
1270,3724,661327.9668991517,2950238.600817407,334.03015,9.568474,125.93144,0.005483856,5.1815934,4.0,1
1270,3725,661357.9668991517,2950238.600817407,335.27814,8.616238,42.27855,0.0043503735,5.2881975,4.0,1
1270,3726,661387.9668991517,2950238.600817407,341.08582,9.618889,25.87372,0.001102922,5.1762385,4.0,1
1270,3727,661417.9668991517,2950238.600817407,344.56332,4.939624,55.187862,-0.0011399589,5.8496532,4.0,1
1270,3728,661447.9668991517,2950238.600817407,344.27948,7.278583,123.13337,-0.0010073516,5.4590883,4.0,1
1270,3729,661477.9668991517,2950238.600817407,339.99622,9.858213,119.84036,-0.0003257161,5.1511827,4.0,1
1270,3730,661507.9668991517,2950238.600817407,338.4124,9.034262,109.0478,-0.0014992439,5.240064,4.0,1
1270,3731,661537.9668991517,2950238.600817407,337.0417,10.442921,154.19936,-0.0035267214,5.09234,4.0,1
1270,3732,661567.9668991517,2950238.600817407,329.49307,20.49431,182.11427,-0.003469916,4.3853083,4.0,1
1271,3723,661297.9668991517,2950208.600817407,336.72394,15.421264,149.31847,0.0025133684,4.6891127,4.0,1
1271,3724,661327.9668991517,2950208.600817407,330.93002,6.7953806,122.65479,0.004565769,5.528477,4.0,1
1271,3725,661357.9668991517,2950208.600817407,332.73712,8.844807,29.806227,0.0033378263,5.2616057,4.0,1
1271,3726,661387.9668991517,2950208.600817407,339.3303,10.00703,25.276445,0.00018088456,5.1358953,4.0,1
1271,3727,661417.9668991517,2950208.600817407,343.10538,5.527364,73.200424,-0.0014924029,5.736604,4.0,1
1271,3728,661447.9668991517,2950208.600817407,341.06238,8.007161,132.63666,-0.00048181321,5.362548,4.0,1
1271,3729,661477.9668991517,2950208.600817407,335.97052,7.1201816,135.42033,0.000797916,5.4813247,4.0,1
1271,3730,661507.9668991517,2950208.600817407,334.624,4.279549,113.52864,-0.0004480658,5.993715,4.0,1
1271,3731,661537.9668991517,2950208.600817407,334.68082,7.0736165,151.30531,-0.0033234407,5.4879537,4.0,1
1271,3732,661567.9668991517,2950208.600817407,330.05725,17.965992,172.16216,-0.004408841,4.5273957,4.0,1
1272,3723,661297.9668991517,2950178.600817407,332.62393,13.227337,135.55876,0.0017573462,4.8491488,4.0,1
1272,3724,661327.9668991517,2950178.600817407,328.374,5.1867666,101.2627,0.0033959625,5.800577,4.0,1
1272,3725,661357.9668991517,2950178.600817407,330.90558,8.681974,23.166977,0.0023704867,5.2804804,4.0,1
1272,3726,661387.9668991517,2950178.600817407,336.9235,8.994941,30.042093,7.198751e-05,5.244499,4.0,1
1272,3727,661417.9668991517,2950178.600817407,339.17816,5.52135,79.65668,-0.0008282894,5.7377,4.0,1
1272,3728,661447.9668991517,2950178.600817407,336.97827,4.502628,135.21457,-8.633069e-05,5.942702,4.0,1
1272,3729,661477.9668991517,2950178.600817407,335.1475,3.1765988,181.65836,0.00023567199,6.2925878,4.0,1
1272,3730,661507.9668991517,2950178.600817407,334.3685,2.956316,173.94696,-0.0012035625,6.3645926,4.0,1
1272,3731,661537.9668991517,2950178.600817407,333.51184,9.464139,153.01073,-0.0032543438,5.1927614,4.0,1
1273,3723,661297.9668991517,2950148.600817407,327.0296,10.438675,113.266785,0.001601554,5.092756,4.0,1
1273,3724,661327.9668991517,2950148.600817407,326.36353,5.490923,58.792946,0.0023956383,5.74326,4.0,1
1273,3725,661357.9668991517,2950148.600817407,330.19818,8.582347,14.563679,0.0014306896,5.2921987,4.0,1
1273,3726,661387.9668991517,2950148.600817407,334.55695,6.8997216,16.30821,2.166751e-05,5.513093,4.0,1
1273,3727,661417.9668991517,2950148.600817407,336.17157,2.5511646,18.473003,-0.000560752,6.512213,4.0,1
1273,3728,661447.9668991517,2950148.600817407,336.8807,2.1506457,284.3713,-0.00089466514,6.6831865,4.0,1
1273,3729,661477.9668991517,2950148.600817407,337.95386,4.073245,231.86644,-0.001662547,6.043298,4.0,1
1273,3730,661507.9668991517,2950148.600817407,335.22446,7.484482,177.66829,-0.002348226,5.430882,4.0,1
1273,3731,661537.9668991517,2950148.600817407,330.18958,14.703368,156.08307,-0.0022529264,4.7390523,4.0,1
1274,3724,661327.9668991517,2950118.600817407,324.28058,8.041769,28.16919,0.0013092973,5.3581786,4.0,1
1274,3725,661357.9668991517,2950118.600817407,329.65936,9.501849,5.3661394,0.0001415084,5.188711,4.0,1
1274,3726,661387.9668991517,2950118.600817407,334.40137,7.3852654,353.93353,-0.00093909376,5.444378,4.0,1
1274,3727,661417.9668991517,2950118.600817407,337.3135,5.5360265,330.08514,-0.0017197926,5.7350287,4.0,1
1274,3728,661447.9668991517,2950118.600817407,339.84143,4.041407,297.36508,-0.002691413,6.0511713,4.0,1
1274,3729,661477.9668991517,2950118.600817407,340.01663,4.8753743,201.0473,-0.0032678475,5.86281,4.0,1
1274,3730,661507.9668991517,2950118.600817407,335.2102,12.619553,171.34096,-0.002299711,4.897821,4.0,1
1274,3731,661537.9668991517,2950118.600817407,325.67648,17.676384,163.803,-0.00020664628,4.5447445,4.0,1
1275,3725,661357.9668991517,2950088.600817407,329.65616,10.609704,8.759445,-0.0015027617,5.0761333,4.0,1
1275,3726,661387.9668991517,2950088.600817407,334.90347,8.9696665,3.924306,-0.0024268003,5.2473593,4.0,1
1275,3727,661417.9668991517,2950088.600817407,339.30807,6.2922244,355.30576,-0.0032521822,5.606078,4.0,1
1275,3728,661447.9668991517,2950088.600817407,341.86206,0.9451479,345.8922,-0.0038704765,7.505748,4.0,1
1275,3729,661477.9668991517,2950088.600817407,339.91385,6.521311,172.88107,-0.003372345,5.570018,4.0,1
2105,4604,687727.9668991517,2925188.600817407,512.58496,20.555264,278.57547,-0.0029573396,4.382068,3.0,1
2105,4605,687757.9668991517,2925188.600817407,512.5388,19.93315,280.32837,-0.0025106387,4.415516,3.0,1
2105,4606,687787.9668991517,2925188.600817407,515.7153,20.913448,281.34888,-0.0026733652,4.363187,3.0,1
2105,4607,687817.9668991517,2925188.600817407,518.2876,18.886992,268.82785,-0.0026253678,4.4737825,3.0,1
2105,4608,687847.9668991517,2925188.600817407,515.8673,16.490555,248.19504,-0.00073726237,4.618478,3.0,1
2106,4603,687697.9668991517,2925158.600817407,519.852,10.768285,278.49078,-0.00300955,5.060947,3.0,1
2106,4604,687727.9668991517,2925158.600817407,520.8756,14.332219,285.98462,-0.0022146434,4.765747,3.0,1
2106,4605,687757.9668991517,2925158.600817407,523.78204,17.766735,287.5257,-0.0023108928,4.5393057,3.0,1
2106,4606,687787.9668991517,2925158.600817407,527.21265,18.00416,282.9445,-0.0027608322,4.5251274,3.0,1
2106,4607,687817.9668991517,2925158.600817407,527.53827,17.030514,260.20627,-0.001974648,4.584345,3.0,1
2106,4608,687847.9668991517,2925158.600817407,521.82635,18.179302,245.88138,0.0010780161,4.514772,3.0,1
2106,4609,687877.9668991517,2925158.600817407,517.8953,18.933022,259.55228,0.0048669605,4.4711623,3.0,1
2107,4602,687667.9668991517,2925128.600817407,521.8586,4.1191998,258.01956,-0.0010746934,6.0320406,3.0,1
2107,4603,687697.9668991517,2925128.600817407,522.2199,9.732476,299.43048,-0.00023849483,5.164273,3.0,1
2107,4604,687727.9668991517,2925128.600817407,527.865,13.66304,301.9364,-0.0006415136,4.8155193,3.0,1
2107,4605,687757.9668991517,2925128.600817407,531.8134,13.986187,297.12762,-0.0014287482,4.791211,3.0,1
2107,4606,687787.9668991517,2925128.600817407,535.2183,13.905723,288.76813,-0.0016986934,4.797215,3.0,1
2107,4607,687817.9668991517,2925128.600817407,536.0247,15.66158,263.96942,-0.00043160334,4.6728644,3.0,1
2107,4608,687847.9668991517,2925128.600817407,533.3338,19.546526,254.31802,0.0028000218,4.436743,3.0,1
2107,4609,687877.9668991517,2925128.600817407,530.3276,23.034225,272.70712,0.006051517,4.25644,3.0,1
2107,4610,687907.9668991517,2925128.600817407,533.66626,29.75508,294.81424,0.0064888336,3.9603999,3.0,1
2108,4602,687667.9668991517,2925098.600817407,525.21747,8.878491,300.04904,0.0010790677,5.2577434,3.0,1
2108,4603,687697.9668991517,2925098.600817407,529.32916,13.980624,304.3326,0.0007096184,4.791625,3.0,1
2108,4604,687727.9668991517,2925098.600817407,534.2467,14.2714,302.7655,8.843317e-05,4.770181,3.0,1
2108,4605,687757.9668991517,2925098.600817407,537.07355,15.041271,300.67618,-0.00036358298,4.7152777,3.0,1
2108,4606,687787.9668991517,2925098.600817407,540.4599,17.596998,293.79407,-0.00045323663,4.549543,3.0,1
2108,4607,687817.9668991517,2925098.600817407,544.01227,18.601456,272.17264,0.00093839853,4.49016,3.0,1
